Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
108448227982509,Федієнко Олександр Київська область 98 округ,an advertiser in Ukraine,≤100,2
583367282009869,Андрій Городницький,an advertiser in Ukraine,≤100,2
264286977070185,Метінвест,These ads ran without a disclaimer,≤100,1
470642179627090,Edem Resort Medical & Spa,These ads ran without a disclaimer,≤100,1
105939495819266,Play City,These ads ran without a disclaimer,≤100,7
108456354341385,Віктор Шакирзян,an advertiser in Ukraine,≤100,2
108003150820422,EASE,These ads ran without a disclaimer,≤100,4
1797167967189547,Поділля News,an advertiser in Ukraine,≤100,2
100332229504735,lala_bvb,These ads ran without a disclaimer,≤100,1
101757341949877,Інспекція з питань благоустрою Дніпровської міської ради,an advertiser in Ukraine,≤100,3
122158292778594,Європейська Солідарність Полтавщина,an advertiser in Ukraine,≤100,2
115171881376340,Абітурієнт ФPRЖіК,These ads ran without a disclaimer,≤100,1
109973383879226,"Антоніна Славицька, народний депутат України",an advertiser in Ukraine,≤100,4
110816245254029,Https://print-picture.com/,These ads ran without a disclaimer,≤100,3
109977053977574,Департамент транспорту та інфраструктури м. Дніпро,an advertiser in Ukraine,≤100,2
106228535764256,Чиста вода,These ads ran without a disclaimer,≤100,1
392166157467017,Happy Paw,an advertiser in Ukraine,≤100,2
100497793013742,Експертна рада студентства закладів вищої освіти,an advertiser in Ukraine,≤100,1
110639940715147,"Наше місто, наш депутат Павло Вовк",an advertiser in Ukraine,≤100,3
109412011577132,Юрист Богдан Банецький,an advertiser in Ukraine,≤100,1
363283717777057,Anastasiia,These ads ran without a disclaimer,≤100,2
101848912856795,Fantastic vw7,These ads ran without a disclaimer,≤100,1
116075354734317,Історична правда,These ads ran without a disclaimer,≤100,1
104490031415969,Аліна Коваль,an advertiser in Ukraine,≤100,3
162380357141110,Studrespublika,an advertiser in Ukraine,≤100,4
115033819868163,Патріот-інформаційна сторінка,an advertiser in Ukraine,≤100,1
847102378703352,Ігор Шевченко,an advertiser in Ukraine,≤100,4
