Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
103854998407545,Wannabe poliitikko Jyri Tuokko,Jyri-Erik Tuokko,≤100,8
114629395235317,Västra Nyland,These ads ran without a disclaimer,≤100,3
2375411169141664,Maaret Tuomola,Maaret Hannele Tuomola,≤100,2
1985286688378850,Kaikille eväät elämään,Kaikille eväät elämään -avustusohjelma,≤100,2
111291911431768,"Aluevaaliehdokas Esko ""Lalli"" Lavonen",Esko Tapani Lavonen,≤100,4
175971214004483,Jari Salonen - Kokoomus Raisio,Jari Salonen,≤100,7
154099911351708,Satakunnan Keskustanuoret,Keskustanuorten Satakunnan piiri ry,≤100,2
1665255030434925,Kunnanvaltuutettu Mervi Liimatainen,Mervi Liimatainen,≤100,2
1849988561952538,Hanna Haipus,Hanna Haipus,≤100,5
102881408534118,Toni Takala - Kuntavaaliehdokas,Toni Takala,≤100,2
108924699155168,SDP Satakunta,Satakunnan Sosialidemokraatit ry,≤100,3
654211974751123,Sebastian Franckenhaeuser,These ads ran without a disclaimer,≤100,2
248546241893383,"Nuorten turvatalo, Punainen Risti",Suomen Punainen Risti Nuorten turvatalot,≤100,3
2211654885785838,Olli Kotro Politiikkasivusto,These ads ran without a disclaimer,≤100,2
100408158838753,Heidi Hoffman - työtä Mäntsälän hyväksi,Heidi Miranda Hoffman,≤100,7
225324967496849,Rauman Vihreät ry,Satakunnan Vihreät ry,≤100,7
103673591824603,Anu Viskari,Anu Viskari,≤100,3
777815458972138,Joakim Strand,These ads ran without a disclaimer,≤100,2
412932949053595,Henna Salo Vihreät - De Gröna,Henna Salo,≤100,2
105505741574601,"Henry Scheinin, Vihreät",Henry Scheinin,≤100,6
105673194726875,Salmela Pasi,Pasi Salmela,≤100,3
104983531630373,Kati P,Kati Pohjanlehto,≤100,3
195154047178235,Järvenpään vihreät,Tiia Lintula,≤100,1
1846010695670343,Marko Kaarlenpoika,Marko Kaarlenpoika,≤100,3
171595919535931,Arbetarbladet,Arbetarbladet,≤100,2
1253250748033373,Anssi Salmi,Anssi Salmi,≤100,4
193483830745465,Kuopion Kokoomus,Jouni Holopainen,≤100,3
812951228740063,Timo Harakka,Loima Maria,≤100,1
111012188920876,Ekeri,These ads ran without a disclaimer,≤100,3
110552071075996,Teemu Backnäs SDP,Teemu Backnäs SDP,≤100,5
158152604041101,Uutiset 24/7,These ads ran without a disclaimer,≤100,1
100595749982402,Sokos Hotels,These ads ran without a disclaimer,≤100,6
734037316787696,Tornion kaupunki City of Tornio,Tornion kaupunki,≤100,2
345791273277308,Sjöström Roberth,Roberth Leo Alexander Sjöström,≤100,2
342670919408944,Zafar Ahmed - Kuntavaaliehdokas Tampere,Zafar Ahmed,≤100,1
111992476915239,Mika Heinonen PS,Mika Heinonen,≤100,4
633620856749785,Seo Kohtaniemi,These ads ran without a disclaimer,≤100,2
102380758478488,Martin Honkanen PS,Martin Honkanen PS,≤100,2
108900421255648,Hanna Nieminen,Hanna Maria Nieminen,≤100,3
245128292608399,Toni politiikka Imatra,Toni Koppanen,≤100,22
300522224685434,Juha Peltonen,Juha Peltonen,≤100,2
909342462536238,Niclas Pöytälaakso E-P aluevaaliehdokas 2022,Niclas Christian Pöytälaakso,≤100,1
191035180963703,Huawei Enterprise,These ads ran without a disclaimer,≤100,41
188627167849573,Kymen Sanomat,These ads ran without a disclaimer,≤100,4
102144729029602,Tiia-Mari Tiittanen - Vihreät,Tiia-Mari Kristiina Tiittanen,≤100,3
211891252699501,Camilla Lindy,Camilla Lindy,≤100,6
106289654993410,Marko Salmela - Kuntavaaliehdokas,Marko Olavi Salmela,≤100,6
104207444996557,Olavi Filppula,Olavi Filppula,≤100,4
103895505376196,Nokkos,Nokkos,≤100,2
149985558872,Suomen Pakolaisapu - Finnish Refugee Council,These ads ran without a disclaimer,≤100,3
111716460651773,Havulatva Oy,These ads ran without a disclaimer,≤100,4
102014035639704,Timo Vainikainen Kokoomus,Timo Vainikainen,≤100,3
103856705241350,Kuntavaaliehdokas Jari Vastamäki,Jari Mika Antero Vastamäki,≤100,2
112893330284057,Virtane.fi,These ads ran without a disclaimer,≤100,2
104563271675205,Koskenranta Sanna,Koskenranta Sanna Kaisa Emilia,≤100,5
156541624439033,Suomen Rauhanpuolustajat ry.,Suomen Rauhanpuolustajat ry.,≤100,1
112582771658015,Mikko Hieta,Mikko Hieta,≤100,2
104175428164752,Sari Auvinen,Sari Auvinen,≤100,11
106507101861047,Johanna Wiisak - Rehti ja Rohkea terveysalan ammattilainen,Johanna Maria Tellervo Wiisak,≤100,4
1600913926852522,A-Rehu,These ads ran without a disclaimer,≤100,13
101549345016149,Kaisla Dahlqvist,Kaisla Dahlqvist,≤100,3
282358498458836,Viaplay Suomi,These ads ran without a disclaimer,≤100,29
104427039613485,Autismiliitto,These ads ran without a disclaimer,≤100,4
150464626796895,"Markus Sjölund, kunnallisvaaliehdokas",Markus Sjölund,≤100,5
401898256851033,Auran Keskusta,Auran Keskusta ky,≤100,24
249911215883587,Ilpo Kaleva Kärkkäinen,Ilpo Kaleva Kärkkäinen,≤100,4
114421476984302,"Heini Tuorila, Oulu2021",Heini Tuorila,≤100,8
368993349812328,Dick Lindertz - Poliitikko,Dick Lindertz,≤100,3
604646396392252,Saija Karnisto-Toivonen,Saija Karnisto-Toivonen,≤100,4
220220448162549,Kuusankosken Sosialidemokraatit ry,These ads ran without a disclaimer,≤100,2
219519979404980,Kaustisen sosialidemokraatit,Annika Timonen,≤100,10
1524649061160294,Gold&Green Suomi,These ads ran without a disclaimer,≤100,6
114101763647015,Kommentator-Karring,Kommentator-Karring,≤100,3
106713535532156,Annu eduskuntaan,Annu Liisa Räsänen,≤100,6
103694068555694,Ulla Seppälä,Ulla Seppälä,≤100,4
844386315584131,Volvo Construction Equipment,These ads ran without a disclaimer,≤100,12
137325979613797,Sweco Finland,These ads ran without a disclaimer,≤100,3
182101125174279,TAMMI,These ads ran without a disclaimer,≤100,5
354201857938593,Suomen luonnonsuojeluliiton Uudenmaan piiri,These ads ran without a disclaimer,≤100,2
121117702618193,Juho Paavola - kuntavaaliehdokas Raumalla,Juho Kalle Artturi Paavola,≤100,3
100849941701339,Vihreä miesliike ry,Visa Kuusikallio,≤100,2
526407237703947,SheCodes Workshops,These ads ran without a disclaimer,≤100,14
171801619509722,Keski-Pohjanmaan Yrittäjät,These ads ran without a disclaimer,≤100,2
109085004961494,Paavo Heiskanen - Espoon Viitteen puheenjohtaja,Timo Paavo Kalevi Heiskanen,≤100,5
363669727164854,Tibnor,These ads ran without a disclaimer,≤100,1
1650615355240600,Leena Risku luottamushenkilö,Leena Kristiina Risku,≤100,4
808781559203831,Vantaan kaupunkiympäristö,These ads ran without a disclaimer,≤100,2
279883675355934,Iso Kirja,These ads ran without a disclaimer,≤100,5
100940912034159,Juha Oksanen - Kirkkonummen Kokoomus,Juha Oksanen,≤100,5
104826985005233,Poliitikko Arto Lehtinen,Arto Lehtinen,≤100,4
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100,1
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100,39
102036825259713,Kärkölän Demarit,Jarkko Tapani Veck,≤100,6
1666455950298035,ABC Keuruu,These ads ran without a disclaimer,≤100,3
225329881269597,Janne Nurminen,These ads ran without a disclaimer,≤100,4
100128082252655,Marko Pykälä - Kuopion Kokoomus,Marko Pykälä,≤100,7
107260664888848,"Sami Kirjavainen, varavaltuutettu",Iida Emilia Kirjavainen,≤100,4
1110567865755671,"Kunnanvaltuutettu Mirja Kalliosaari, PS, Sysmä",Mirja Kalliosaari,≤100,2
105930170814369,Sanna Söderlund Politiker,Sanna Söderlund,≤100,3
105006857551330,Roger Johansson - Politiker,Roger Johansson,≤100,5
103301405577905,Heidi Saarinen,Heidi Matilda Saarinen,≤100,6
162874887150425,Sympa,These ads ran without a disclaimer,≤100,2
1594904244140314,Keijun varjo,These ads ran without a disclaimer,≤100,11
104202269628844,Savoy-teatteri,These ads ran without a disclaimer,≤100,1
106083218307620,Mikko Virtanen - Liike Nyt Laukaa,Mikko Juhani Virtanen,≤100,2
108786034340123,Atte Toikkanen - kuntavaaliehdokas nro. 513 TRE,Totte Aikkanen,≤100,7
103949949182408,Anna Puruskainen-Saarelainen poliitikko,Anna Puruskainen-Saarelainen poliitikko,≤100,4
106334094776256,Anna-Maria Mitchell,Annamaria Mitchell,≤100,8
102044718633690,Anna Karhumaa Kuntavaalit 2021,Anna Kaija Karhumaa,≤100,8
176913059016390,Skanska Finland,These ads ran without a disclaimer,≤100,3
102283605218647,Arttu Lankinen PS,Arttu Petteri Lankinen,≤100,5
106031815565093,Geeksoutfit,These ads ran without a disclaimer,≤100,10
1953359384974745,Mielenterveyspooli,These ads ran without a disclaimer,≤100,4
101937045272077,U Wot Waldo?,Nuorten Suomi / Erasmus+ Euroopan Solidaarisuusjoukot,≤100,3
275546769137,The Circus,These ads ran without a disclaimer,≤100,3
210892338927922,Löfs Ab Oy,These ads ran without a disclaimer,≤100,1
1380023342235751,Janika Takatalo,These ads ran without a disclaimer,≤100,3
112635317536640,"Roosa Blom, Pälkäneen Vihreät",Roosa Blom,≤100,8
229686723821424,JYY Kestävän Kehityksen Viikko / JYY Sustainable Development Week,Jyväskylän yliopiston ylioppilaskunta,≤100,6
350900098336891,Hanna Holtinkoski,Hanna Holtinkoski,≤100,4
386696851403059,Olga Haapa-aho,Olga Haapa-aho,≤100,3
1299918920094076,Jaana Reijonsaari-Korsman SDP,Jaana Reijonsaari-Korsman,≤100,2
106525001505442,Kati Karlsson,Kati Susanna Karlsson,≤100,6
103607701808456,Mika Hietamies,Mika Hietamies,≤100,8
271406713754807,Keskusta Mänttä-Vilppulassa - Tykkäät kuitenkin,Mänttä-Vilppulan Keskusta,≤100,6
103937848438010,Jyri Heinonen - poliitikko,Jyri Heinonen,≤100,3
545299468846815,Heinäveden Lehti,Heinäveden Lehti,≤100,7
102339732313232,Katriina Rauanmaa,Rami Tapani Rauanmaa,≤100,2
326391704636034,Pohjanmaan ELY-keskus / NTM-centralen i Österbotten,These ads ran without a disclaimer,≤100,1
105171351756573,Asko Julkunen Sonkajärven kunnanvaltuustoon 2021,Asko Julkunen,≤100,3
101406195129359,Anne Hannula-Lundberg,Anne Hannula-Lundberg,≤100,10
170212483059441,Lapin Keskustanuoret,Tuomas Notko,≤100,2
1505400733055698,Protect Our Winters Finland,These ads ran without a disclaimer,≤100,4
101824791914346,Jenny Mäkinen - SFP / RKP,Jenny Irene Mäkinen,≤100,7
190866738334160,Suomen eläinoikeusjuristit ry,These ads ran without a disclaimer,≤100,3
271696410396413,Cronvall Oy,These ads ran without a disclaimer,≤100,2
908437692653490,"Mikko Silvennoinen, kirjailija",Mikko Ilmari Silvennoinen,≤100,3
102817578893405,"Pia Viippola, SDP",Pia Viippola,≤100,12
381390955743619,Mikko Peltola,These ads ran without a disclaimer,≤100,1
353889927987920,SFP i Karis,Klaus Otto Wilhem Långvik,≤100,4
285203624879280,Antti Salonen vapaa radikaali,Antti Tapani Salonen,≤100,6
217224594968915,Kymenlaakson Liitto,These ads ran without a disclaimer,≤100,2
863292467023950,Koomikko Petri Hankonen,Petri Hankonen,≤100,2
110817217420778,Sanna Luoma-aho-Nyman,Sanna Katariina Luoma-aho Nyman,≤100,2
172944932729929,Osuuskauppa KPO,These ads ran without a disclaimer,≤100,2
790181094352936,Kauniaisten Kokoomus ry,Satu Mollgren,≤100,3
344374980206850,Kati Smeds SIT,Kati Smeds,≤100,3
106813678025822,"Satu Haaparanta, valtuustodiiva",Satu Katriina Haaparanta,≤100,5
1686614564971534,Varavaltuutettu Kimmo Hohkala,Kimmo Petteri Hohkala,≤100,3
387238857962065,Metsätieteet - Helsingin yliopisto,These ads ran without a disclaimer,≤100,2
351869679190589,Jukka Aula Kuntavaalit 2021,Jukka Aula,≤100,2
647227292128851,Sari Packalén Raisio,Sari Packalén,≤100,16
937471452930602,Keski-Suomen hyvinvointialue,These ads ran without a disclaimer,≤100,1
101516678502943,Sofia Lönnroth,Sofia Lönnroth,≤100,4
108140024752427,Markus Vähälä,Markus Mikael Vähälä,≤100,3
117830778937801,Sosiaali- ja terveysministeriö,These ads ran without a disclaimer,≤100,1
278272522334282,Hämeen Demarinaiset Ry,Virpi Ilona Sorsa,≤100,1
157741547574036,Finn-ID Oy,These ads ran without a disclaimer,≤100,12
100547555547565,"Jenni Kulmala - ""Oikealta ohi""",Jenni Kulmala,≤100,4
353489534794887,Suomen Golfliitto,These ads ran without a disclaimer,≤100,2
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100,40
80972582402,Heureka,These ads ran without a disclaimer,≤100,2
174277286070082,Elenia,These ads ran without a disclaimer,≤100,3
102725315436478,Vaalivideo,Vaalivideo,≤100,2
1858016584490322,Wavin Suomi,These ads ran without a disclaimer,≤100,2
100947911926536,Viveca Lindgren,Viveca Lindgren,≤100,4
576918585657459,Nappi Naapuri,These ads ran without a disclaimer,≤100,1
273737158343,Seta,These ads ran without a disclaimer,≤100,3
103855078237735,Markus Mutikainen,Mutikainen Markus,≤100,2
113363984135546,Oksmanin Jussi,Esa Dufva,≤100,4
324440151671672,Pernilla Söderlund -barnmorska/politiker,Pernilla Söderlund -barnmorska/politiker,≤100,6
736728683172469,"Jussi Fredriksson, varavaltuutettu, Turku",Jussi Fredriksson,≤100,4
204943319636047,Pia Hurtta valtuutettu,Pia Hurtta,≤100,4
1916658795243230,Sari Kurtti - Kokoomuslainen,Sari Kurtti,≤100,8
100224052548485,Eliisa Erkamo,Taina Eliisa Erkamo,≤100,10
144232102286110,Ashton Peasley,Ashton Forest Peasley,≤100,1
500701143273876,Matkus Shopping Center,These ads ran without a disclaimer,≤100,3
108163568412910,Aluevaaliehdokas Petri Lehtilahti,Petri Juhani Lehtilahti,≤100,2
536431939706104,Kaarina Järvenpää - poliitikko,Kaarina Järvenpää,≤100,5
105104646188412,Taro Turtiainen,Taro Turtiainen,≤100,5
108346825426147,Ehdokas Hanna Ylläsjärvi-Kuitunen,Hanna Kaisa Ylläsjärvi-Kuitunen,≤100,13
470616132956888,Kouvolan Vasemmistoliitto,Riku Ruohoniemi,≤100,3
273478482827383,Vasemmistoliiton Lapin piiri,Henri Ramberg,≤100,2
245325155559463,Hollolan Kokoomus,Päivi Kristiina Pasanen,≤100,1
179873132215399,YIT Koti,These ads ran without a disclaimer,≤100,2
102677939033481,UkraineInNeed.org,These ads ran without a disclaimer,≤100,36
1002162086552087,Eija Stenberg,Eija Anneli Stenberg,≤100,11
507027922751799,Loihde Factor Oy,These ads ran without a disclaimer,≤100,1
105214718402017,Sorolat kuntavaaleissa 2021,Vesa Sorola,≤100,3
438585013179953,Kokoomus Heinola,These ads ran without a disclaimer,≤100,4
251011997991,Vasabladet.fi,These ads ran without a disclaimer,≤100,7
118618566141,Vaisala,These ads ran without a disclaimer,≤100,15
281992618575794,Tuija Aso - Raisio,Aso Joije Janne Johannes,≤100,3
103064878649814,Aki Saariaho - Vihreät,Aki Henrik Saariaho,≤100,2
232107427727470,Jari Nahkanen - poliitikko,These ads ran without a disclaimer,≤100,3
519237794915534,Hunton Oy,These ads ran without a disclaimer,≤100,3
176449902493387,Clarins,These ads ran without a disclaimer,≤100,5
147045322015050,Kainuun Vihreät,Sari Alakurtti,≤100,8
180117715351502,Upseeriliitto,These ads ran without a disclaimer,≤100,3
193169207474023,Kepakoti Pornainen,These ads ran without a disclaimer,≤100,4
316890321820317,Aki Korpela - Vihreät,Korpela Aki Petteri,≤100,6
1735489120081791,Vihreä Valkeakoski Ry,Ape Tynskä,≤100,7
125148320844306,Henkka Nyholm - Oikeus vaatia,Henrik Nyholm,≤100,4
108266261461283,Milja Koponen 33,Milja Ritva Anneli Koponen,≤100,6
101063655769641,Aluevaaliehdokas Birgitta Niskanen,Heidi Marju Birgitta Niskanen,≤100,5
116940668479201,Heidi Hautala,These ads ran without a disclaimer,≤100,7
105069991575271,Kiira Koivunen,Kiira Koivunen,≤100,12
107398455136867,"Aluevaaliehdokas Minna Ågren, 477, KD",Minna Katariina Ågren,≤100,3
403455029703509,Oskari Sundström,Oskari Sundström,≤100,8
107213931792677,Tuomo Eskelinen,Tuomo Eskelinen,≤100,5
357680854365368,Pure Waste Textiles,These ads ran without a disclaimer,≤100,5
1971404076501871,Showdown Morrow,Aalto Entrepreneurship Society ry,≤100,1
223493492273331,Toni Norppa,Toni Norppa,≤100,11
102437381495832,Julia Ståhle,Julia Nouro-Ståhle,≤100,3
264938027251181,"Riikkaliina Laulainen, Kokoomus Pieksämäki",Riikkaliina Laulainen,≤100,8
102879924728002,Matias Päivä,Matias Juho Pekka Päivä,≤100,11
1630770873849988,Jannik Svensson,These ads ran without a disclaimer,≤100,8
101879655256247,Kunnallisvaaliehdokas 2021 - Sanna-Maarit Huotari,Sanna-Maarit Huotari,≤100,6
103184921083607,Stop 5G Suomi,These ads ran without a disclaimer,≤100,2
143903835650156,Taide- ja kulttuurialan ammattijärjestö TAKU ry,Taide- ja kulttuurialan ammattijärjestö TAKU ry,≤100,11
748505938637904,Faisa Egge,Faisa Mohamed Egge,≤100,8
87481778254,Morphsuits,These ads ran without a disclaimer,≤100,3
104451565241811,Hämmästyttävä,These ads ran without a disclaimer,≤100,1
515822055510688,Niclas Sjöskog,Niclas Andreas Sjöskog,≤100,3
175098574064310,Jaakko Katajisto,Jaakko Katajisto,≤100,4
1808155146104223,Tanja Parkko - kaupunginvaltuutettu ja kaup. hallituksen jäsen,Tanja Tuulia Parkko,≤100,4
151384073403209,"Janina Gallén, Kokoomus",Janina Tuulikki Gallén,≤100,6
122234591620179,Äänekosken kaupunki - City of Äänekoski,These ads ran without a disclaimer,≤100,2
107895251766909,Sari-Ann,Sari-Ann Najma Ishaque,≤100,4
375892025814192,Seinäjoen Vihreät,Tuomas Ojajärvi,≤100,2
105630581549673,"Kristiina Kaila, Pirkkalan Vihreä kunnanvaltuutettu",Kristiina Kaila,≤100,9
100254412116071,Maria Aleksiina Korpisalo,Maria Korpisalo,≤100,8
461177967546687,Kuntavaaliehdokas Timo Naapuri,Timo Tapio Naapuri,≤100,5
761957053951761,Northvolt,These ads ran without a disclaimer,≤100,7
636661729856822,Mari Jänisniemi-Honkala / Kuntavaalit 2021 / ehdokas Asikkalassa,Mari Jänisniemi-Honkala / Kuntavaalit 2021 / ehdokas Asikkalassa,≤100,8
349903949367670,"Pauliina Ilkko-Ervasti, varavaltuutettu Espoossa",Pauliina Ilkko-Ervasti,≤100,16
103734988420839,Riitta Majala Poliitikko SDP Helsinki,Riitta Majala,≤100,5
1423820010992764,Mika Määttä,Mika Sulevi Määttä,≤100,6
103620615261950,"Jorma Murto, kuntavaaliehdokas, Kauhajoki, 2021",Jorma Juhani Murto,≤100,12
108205336341842,"Janne Taipale, poliitikko, Nurmijärvi",Janne Taipale,≤100,3
218099011929758,Ari-Petteri Tynskä,Ape Tynskä,≤100,7
100206358036440,"Roger Eriksson, politiker",These ads ran without a disclaimer,≤100,14
695257443959990,Iiris Pääkkönen,Iiris Pääkkönen,≤100,5
110182284770089,Lehti.app,These ads ran without a disclaimer,≤100,5
458452387532264,Outokummun Keskusta Jarmo,Jarmo Pakarinen,≤100,3
111158514489675,Tomi Passi,Tomi Juhani Passi,≤100,3
106028181605053,Nina Ndukwe,Nina Maria Ndukwe,≤100,10
519014388130031,Lappeenrannan Seudun Perussuomalaiset ry,Timo Laitinen,≤100,4
403141410028358,Kontiolahden Vasemmisto,Riitta Helena Katajamäki,≤100,13
104106981781931,Johanna Kuisma,Johanna Kuisma,≤100,9
104422471515272,Eija Kamppuri,Eija Kamppuri,≤100,5
180968750128686,9 - Harri Inkinen - Kuntavaaliehdokas 2021 Sastamala,Harri Inkinen,≤100,9
166677540033943,Tempore,These ads ran without a disclaimer,≤100,2
108924961646276,Jorma Axelsson,Jorma Juhani Axelsson,≤100,2
1133101793386267,Mariehamnsliberalerna,Jonny Andersen,≤100,2
296537217395203,Ranuan Kokoomus,These ads ran without a disclaimer,≤100,2
191068301507011,Eckes-Granini Finland Oy Ab,These ads ran without a disclaimer,≤100,1
741124292927062,Tuusulan Perussuomalaiset,These ads ran without a disclaimer,≤100,11
1676134302402503,Mikko Koivisto,Mikko Koivisto,≤100,1
415934938445635,Joroisten Lehti,Joroisten Lehti,≤100,5
373981445959918,Helsingin YK-nuoret ry/ UN Youth of Helsinki,These ads ran without a disclaimer,≤100,2
280905955352848,Nina Korventaival,Jussi Tapani Korventaival,≤100,3
1649934275229566,Bündnis Deutschland - Landesverband Berlin,These ads ran without a disclaimer,≤100,3
108662537444589,InvestExpert,These ads ran without a disclaimer,≤100,60
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100,1
124902850862754,Kumppanuuskeskus,These ads ran without a disclaimer,≤100,1
109134932052023,JuhoSaastamoinen.FI,Juho Saastamoinen,≤100,7
107473611880831,Pelastetaan Suomen Luonto ry,These ads ran without a disclaimer,≤100,4
106065484513801,Merge Friends,These ads ran without a disclaimer,≤100,4
1090001951108874,Sami Rajala - Valtuutettusi Akaassa,Sami Markus Rajala,≤100,2
961997333866389,Loimaan Kokoomus ry,Marika Jokela,≤100,7
102824698955375,Henri Aitakari aluevaltuustoon,Henri Reino Juhani Aitakari,≤100,2
173346923159163,Christer Andersson Sfp-Rkp,Christer Andersson,≤100,3
103163505301523,Kuntavaaliehdokas Aimo Bonden,Aimo Antero Bonden,≤100,2
233257690085109,Vihreä verkko,These ads ran without a disclaimer,≤100,1
698464790223397,Viikko Pohjois-Karjala,Osuuskunta Kansan Valta,≤100,2
1036755816374707,Opetus- ja kulttuuriministeriö,Opetus- ja kulttuuriministeriö,≤100,4
102841588522005,Akseli Hiltunen - Vasemmistoliitto,Akseli Ossian Hiltunen,≤100,3
105744437986973,Chia Abdullahpour,Chia Abdullahpour,≤100,6
111760864014176,Ålands Handel,Ålands Handel,≤100,2
101797372817779,"Harry Ruotsalainen, yhteiskunnallinen ajattelija",These ads ran without a disclaimer,≤100,1
2101154813277878,Kuntarahoitus,Kuntarahoitus,≤100,2
104527881620165,Strand Linnea,Linnea Maria Elisabeth Strand,≤100,4
979802972089031,Nivalan kaupunki,These ads ran without a disclaimer,≤100,1
591986911282315,Pekka Shemeikka,Finne Tuomas Mikael,≤100,1
135269949865135,Filmbutik,These ads ran without a disclaimer,≤100,1
757916720930708,"Juha ""Jusu"" Suonperä",Juha Matti Suonperä,≤100,1
104788288444168,Katja Puolakka,Katja Marika Puolakka,≤100,2
745800482242906,Lotte-Marie Stenman,Lotte-Marie Elice Stenman,≤100,2
104771002038178,Heli Nykänen - Aluevaaliehdokas 2022,Heli Marjaana Nykänen,≤100,4
340641563771990,Hanna Sareila - Vihreät,Hanna Sareila,≤100,2
187129595124757,Leppävirran Keskusta,Leppävirran keskusta,≤100,2
103737235176679,Mathew Mailaparampil,Mathew Mailaparampil,≤100,3
513939201954332,"Sirpa Pursiainen-Hautala, poliitikko",These ads ran without a disclaimer,≤100,4
384039012349438,"Paikallisvaikuttaja Pasi Pasanen, Hollola",Pasi Pasanen,≤100,2
441645722672606,Sotkamon Vasemmisto,Miikka Kortelainen,≤100,2
100883442228864,Panu Heikkinen,Panu Antti Heikkinen,≤100,3
100801308656217,Pasi Niiranen,Pasi Niiranen,≤100,1
108281338094235,Kunnallispoliitikko Heimo Riutta,Heimo Riutta,≤100,2
848671468512706,Tiina Jarvanne,Tiina Riitta Emilia Jarvanne,≤100,2
109793511544198,"Tarja Pöyhönen -aluevaltuutettu, Pohjois-Savo",These ads ran without a disclaimer,≤100,1
536438389888869,"Satu Heinonen, Hämeenlinna",These ads ran without a disclaimer,≤100,1
108423984416220,Kalervo Kirveennummi,Kalervo Kirveennummi,≤100,5
101399651753860,Jarno Nousiainen - Porvoon Demarit - Borgå Socialdemokrater,Jarno Nousiainen,≤100,5
107592167860394,Ellinor Juth,Ellinor Juth,≤100,2
220841128043178,Lauri Sainio,Lauri Matti Mikael Sainio,≤100,1
109638804945210,"Samppa Granlund, Politiikka",Samppa Granlund,≤100,1
115346526929736,Ari Ampuja PS,Ari Juhani Ampuja,≤100,2
152979214723220,Ilmastoinfo,Petteri Nisula,≤100,1
163297240439657,Tamperelainen Kokoomus,Neea Loimuvirta,≤100,3
133459136755839,Ihmisoikeusliitto,These ads ran without a disclaimer,≤100,1
106360038175200,Ilari Roihuvuo,Ilari Roihuvuo,≤100,2
287039148077176,Kiuruveden Keskusta,Mira Kokkonen,≤100,3
182129448659720,Keravan perussuomalaiset ry,Martti Munne,≤100,3
105971298196295,Eliott Tallqvist,Eliott Tallqvist,≤100,2
102550515260773,Kati Lehto / Pälkäneen Vihreät,Kati Johanna Lehto,≤100,2
2090290944387779,Elina Kinnunen,These ads ran without a disclaimer,≤100,12
164555514217684,Tapio Lampinen julkinen elämä,These ads ran without a disclaimer,≤100,2
100619628745119,Tanja Mettovaara Hämeenlinnalainen,Tanja Mettovaara,≤100,3
569255580241334,Allwinds,Allwinds Ab,≤100,2
1821070598143770,"Johanna Riski kaupunginvaltuutettu, Salo",Johanna Riski,≤100,4
114319760595962,Emilia Leinonen,Emilia Leinonen,≤100,3
609716189202391,Kuudes,Kuudes,≤100,2
483965231992633,"Piia Määttä, kuntavaltuutettu",Piia Määttä,≤100,3
102872792275371,Tiina Palonen valtuustoon 2022,Tiina Maria Palonen,≤100,8
104389332170423,Jyväskylän seudun Perussuomalaiset ry,Teemu Savolainen,≤100,1
1516668405244002,Pentti Arajärvi,Pentti Ilkka Olavi Arajärvi,≤100,5
543201169178709,Kansanvalistusseura - Kvs-säätiö,Johanna Vuori,≤100,3
101519465252553,Sanna Pettersson,Sanna Kristiina Pettersson,≤100,1
112491297551177,Karkkilaan Sitoutuneet,Karkkilaan Sitoutuneet,≤100,6
108919040846076,Sanna Tenkanen poliitikko,Sanna Tenkanen,≤100,5
104069801644886,Vilhelmiina Eskola,Vilhelmiina Eskola,≤100,4
805366246216189,Ingrid Zetterman,These ads ran without a disclaimer,≤100,3
242012736260306,Länsi-Vantaan Keskusta,Teemu Purojärvi,≤100,3
436744033030178,Julio Vallejo Medina kuntavaaliehdokas 2021 Kokoomus,Julio Medina,≤100,11
200739723082,University of Helsinki,These ads ran without a disclaimer,≤100,12
110195234455036,Samu Salminen - Kuntapoliitikko,Samu Salminen,≤100,4
105916351384972,Kimmo Tapani Suopajärvi,Kimmo Suopajärvi,≤100,4
100404482111473,Marko Holopainen,Marko Holopainen,≤100,6
182345348793598,SDP Lappeenranta,These ads ran without a disclaimer,≤100,2
104623811647732,Eero Lilja,Eero Lilja,≤100,2
109907744238303,Joni Finne,Joni Finne,≤100,3
122352648273039,Granibo Konsta Saarela,Saarela Konsta Johannes,≤100,1
118945631489743,Savon Yrittäjät,Savon Yrittäjät,≤100,2
118116051589416,Juuso Alatalo,Juuso Hannu Anders Alatalo,≤100,1
102160425268139,Patrik Friis Kokkolan Kokoomus,Patrik Friis,≤100,5
107302871231181,"Tomi Katainen, kuntavaaliehdokas 2021, kokoomus - sitoutumaton",Tomi Katainen,≤100,5
415823528763527,Maarit Vartiainen JHL edustajiston jäsen 2022-2027,Maarit Johanna Vartiainen,≤100,4
105239494968025,"Valtuutettu Mäkinen, Forssa",Manu Mäkinen,≤100,5
194575391270561,Zero Waste Finland ry,Zero Waste Finland ry,≤100,8
107386921725044,Ada Hosio,Ada Eeva Anneli Hosio,≤100,7
128787593816071,TWOTHIRDS,These ads ran without a disclaimer,≤100,40
1515031122044487,Petäjäveden Perussuomalaiset ry.,Heikki Puhakka,≤100,2
109173591965505,Seurakuntavaalit Mustasaari. Puolueista riippumaton ehdokaslista,Partanen Vm,≤100,2
112709853933676,marjo_koistinen_talous,These ads ran without a disclaimer,≤100,4
