Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
106986307540798,Сергей Никитин,an advertiser in Ukraine,7702,45
1506016309695728,Дніпровська панорама,an advertiser in Ukraine,7677,1552
285537021511539,Сегодня,an advertiser in Ukraine,7675,1067
618873625190970,Виталий Рябцев,an advertiser in Ukraine,7655,222
260603653970023,Mikheil Saakashvili,an advertiser in Ukraine,7629,30
832119207162708,Богдан Андріїв,an advertiser in Ukraine,7612,187
342757566147237,Ігор Васюник,an advertiser in Ukraine,7593,80
357858128461594,Погляд Івано-Франківська,an advertiser in Ukraine,7589,104
100162438506112,Богдан Карпенко,an advertiser in Ukraine,7532,26
1869642863291621,BookChef,an advertiser in Ukraine,7532,716
108545994211693,Команда Івана Чайківського - ЗА Майбутнє Тернопільщини,an advertiser in Ukraine,7510,149
384560391652326,Харьков. Комментарии - Новости и события,an advertiser in Ukraine,7508,207
526191377852198,Старі Політики,an advertiser in Ukraine,7505,43
348409719303587,Ukraine NOW,an advertiser in Ukraine,7485,80
503888399993582,Центральна виборча комісія - Central Election Commission of Ukraine,an advertiser in Ukraine,7483,9
484856584931855,"GoStudy - образование в Чехии, языковые курсы.",These ads ran without a disclaimer,7470,4
100600055018842,ПроДніпро,an advertiser in Ukraine,7458,67
366079347282774,Слуга Народу - Команда Зеленського у Києві,an advertiser in Ukraine,7446,61
110035805045463,All4Ukraine - Support Ukrainе,an advertiser in Ukraine,7443,55
102091558036966,Партія Вінничан,an advertiser in Ukraine,7434,234
404510690094960,Kyiv Security Forum,an advertiser in Ukraine,7394,975
366079347282774,Слуга Народу - Команда Зеленського у Києві,an advertiser in Ukraine,7393,137
884090741649358,Peter Zalmayev,an advertiser in Ukraine,7386,540
467001677173442,Україна кримінальна,an advertiser in Ukraine,7378,38
1440667692653839,НАШ КРАЙ Сумщина,an advertiser in Ukraine,7361,210
222845537849069,Свободна. Освітня платформа,an advertiser in Ukraine,7361,312
113439130993985,Активні парки,an advertiser in Ukraine,7333,60
107258791044538,Polit Online,an advertiser in Ukraine,7300,10
342063493148262,Народний депутат України - Галушко Микола Леонідович - Округ 97,an advertiser in Ukraine,7269,123
578095475980853,Володимир Прокопів,an advertiser in Ukraine,7240,464
218630044858401,Kyiv Post,an advertiser in Ukraine,7104,59
101149685049852,Віктор Развадовський,an advertiser in Ukraine,7090,170
1590097224576613,Микола Кучер,an advertiser in Ukraine,7088,202
679697888881101,Роман Грищук,an advertiser in Ukraine,7074,98
2245585522155444,Опанащенко Михайло,an advertiser in Ukraine,7049,23
100181098472076,Антидот,an advertiser in Ukraine,7041,140
107100148180365,Первый Свободный,an advertiser in Ukraine,7038,78
346835405991719,Володимир Тищенко,an advertiser in Ukraine,7037,194
435839103923925,Офіс Мар'яни Безуглої,an advertiser in Ukraine,7023,42
101148278332513,Национальная платформа примирения и единства,an advertiser in Ukraine,6990,795
868252053282002,ЗеМолодіжка,an advertiser in Ukraine,6932,880
112958707125629,D1,an advertiser in Ukraine,6929,108
1370591066342309,Олег Василенко,an advertiser in Ukraine,6929,26
102499558220766,"Житомир, дій",an advertiser in Ukraine,6922,75
101235848508306,Про Україну,an advertiser in Ukraine,6920,102
100249201363911,Академия Юрия Мирошниченко,an advertiser in Ukraine,6917,1014
103587111435825,Людмила Зубко,an advertiser in Ukraine,6899,138
586018665417164,Павел Придворов,an advertiser in Ukraine,6891,136
2286735541382486,Незалежність. Політична партія,an advertiser in Ukraine,6860,28
101892554989521,ПОЗОР Зеленскому,an advertiser in Ukraine,6859,31
342270653351702,Команда Змін,an advertiser in Ukraine,6849,44
607606323030128,Слуга Народу. Тернопільщина,an advertiser in Ukraine,6802,45
109618527242301,Андрій Андрєєв,an advertiser in Ukraine,6778,268
1551281798438150,Народний фронт,an advertiser in Ukraine,6762,89
124087651344117,Я - Дніпро,an advertiser in Ukraine,6732,390
203013366818423,49000.com.ua,an advertiser in Ukraine,6723,3157
206064576396950,Артур Палатний,an advertiser in Ukraine,6697,62
771769349562274,Громадський Контроль,an advertiser in Ukraine,6656,80
1855478234709633,Amber Law Company,an advertiser in Ukraine,6599,393
105461587676428,Платформа Громад,an advertiser in Ukraine,6594,200
102084258348332,Вадим Гетьман,an advertiser in Ukraine,6590,29
151805825488713,Андрій Іванчук,an advertiser in Ukraine,6579,65
108530367387173,Андрей Портнов,an advertiser in Ukraine,6570,2074
376418216328307,Тарас М. Козак,an advertiser in Ukraine,6534,61
2122803841116349,Tut News,an advertiser in Ukraine,6526,17
107702471134470,ХабарниК,an advertiser in Ukraine,6489,111
1565625476908348,Слуга народу - Олександр Бакумов - Округ 173,an advertiser in Ukraine,6481,127
113242980075308,Днепр оперативный,an advertiser in Ukraine,6478,776
374464196526964,Голос Львівщини,an advertiser in Ukraine,6456,121
