Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
102384309294737,Kaspi KZ,These ads ran without a disclaimer,109,5
149290154927213,Елена Бакарасова,Елена Бакарасова,109,1
103417175479190,WISE Baltijas uzņēmēju klubs,These ads ran without a disclaimer,109,1
111462174723827,psychology_iec,These ads ran without a disclaimer,108,2
100388901798139,Belleza Real Cosméticos,These ads ran without a disclaimer,108,4
105738879126524,Жанат Бекмаганбетов,Жанат Бекмагабетов,107,3
0,Instagram User 7353425405,These ads ran without a disclaimer,106,2
105374672316672,Туры для детей Павлодар,These ads ran without a disclaimer,106,41
0,Instagram User 6987454034,These ads ran without a disclaimer,106,1
324744174357021,Alarmas En Canelones,These ads ran without a disclaimer,105,1
1263846460292832,Аяз Шабутдинов,These ads ran without a disclaimer,104,1
104089329296192,Арсен Бимуханов,Арсен Бимуханов,104,7
105718505641039,visatime.kz,ТОО Visa Time Kazakhstan,102,4
105380411884253,Цифровое общество,"ОФ ""Цифровое общество""",101,14
112235724863776,IrinaCherkasovasco,These ads ran without a disclaimer,101,4
942798169115360,Қазақстан Республикасы Президентінің телерадиокешені,These ads ran without a disclaimer,≤100,4
942798169115360,Қазақстан Республикасы Президентінің телерадиокешені,Асқар Әшімбай,≤100,1
108233488709619,Shop20 48735147,These ads ran without a disclaimer,≤100,6
104014979055526,Хабар-24 Казахстан,These ads ran without a disclaimer,≤100,4
102328888648780,Brigadeiro Gourmet - Curso,These ads ran without a disclaimer,≤100,4
102256466037495,Думан Бықай,Dalanews,≤100,80
100631128948751,Lisia Kita - GRH,These ads ran without a disclaimer,≤100,1
109283385193312,Iswara leaded54,These ads ran without a disclaimer,≤100,2
105405915397655,Hyundai,These ads ran without a disclaimer,≤100,4
109841828018376,Goszakup turaly,Ainura Akhanova,≤100,5
104550201472678,mari_feng,These ads ran without a disclaimer,≤100,4
114204904043851,OmaBelle г. Тараз,These ads ran without a disclaimer,≤100,2
190992343324,BBC News Russian,These ads ran without a disclaimer,≤100,39
1905049299507404,College of Lawyers,These ads ran without a disclaimer,≤100,55
114049448288591,"Алишер Когабаев - кандидат в депутаты маслихата города Астана, округ 8",Алишер Когабаев,≤100,3
156325258375981,Messa Productions මැස්සා,These ads ran without a disclaimer,≤100,1
108851368373728,PM Kazakhstan,These ads ran without a disclaimer,≤100,4
451256781884275,Klondike Adventures,These ads ran without a disclaimer,≤100,1
108230102062813,Кемел ұстаз,These ads ran without a disclaimer,≤100,1
101589939209496,Шухрат Валиев,These ads ran without a disclaimer,≤100,3
105384911881179,Коррекция Фигуры Караганда,These ads ran without a disclaimer,≤100,2
268899914751,TradeGpt - Powered by GPT-4,These ads ran without a disclaimer,≤100,3
109123077618024,JhonnY Mars.,These ads ran without a disclaimer,≤100,4
103023169261614,Expo Health Tourism,These ads ran without a disclaimer,≤100,4
111300370535443,oleg_nikitin_dombrist_pevec,These ads ran without a disclaimer,≤100,16
103246537700993,Павлодар - Pavlodar,Павлодар - Pavlodar,≤100,6
100650509122641,nur_optica_zhibek_zholy,These ads ran without a disclaimer,≤100,2
103028399203253,Luna Walters,These ads ran without a disclaimer,≤100,3
108176635374329,Замена масла,These ads ran without a disclaimer,≤100,1
423198735471,DW на русском,These ads ran without a disclaimer,≤100,1
103890012626754,GCG-Law,These ads ran without a disclaimer,≤100,1
110271790529211,Образовательный центр Зерде,These ads ran without a disclaimer,≤100,1
106772482393087,Qazaqstan-Online_1,These ads ran without a disclaimer,≤100,7
105092532262114,Мироведенье,These ads ran without a disclaimer,≤100,4
106489065580534,Sambbo,These ads ran without a disclaimer,≤100,3
133177343216942,Хабар 24,These ads ran without a disclaimer,≤100,2
103246555936328,An Nhiên 德17,These ads ran without a disclaimer,≤100,4
316868151505426,Sirko Nina,These ads ran without a disclaimer,≤100,10
100278288032070,Speaking Club,These ads ran without a disclaimer,≤100,1
111587088433217,Ekaterina Blog,These ads ran without a disclaimer,≤100,2
104407525633688,Madiart_2,These ads ran without a disclaimer,≤100,1
106538295807851,Batch#14,These ads ran without a disclaimer,≤100,8
107335744303288,interiordesigners,These ads ran without a disclaimer,≤100,17
112904608414426,Нурмагамбетов З.М.,Зурат Нурмагамбетов,≤100,5
837369993136260,Thị Trường Lao Động Ba Lan- Tây Âu,These ads ran without a disclaimer,≤100,2
108342608543315,Just For Her,These ads ran without a disclaimer,≤100,3
102974242495083,Хабар-24,These ads ran without a disclaimer,≤100,2
138841656150203,Halyk Bank,These ads ran without a disclaimer,≤100,2
101453069060678,Глэмпинг Большая Медведица,These ads ran without a disclaimer,≤100,2
104878125567445,Arina Ptashenko,These ads ran without a disclaimer,≤100,2
2329940843948537,Клуб «Polyton»,Клуб «Polyton»,≤100,6
